#x1        -12
#x2        12
#D         1
#numPoints 256
#runtime   34
#outtime   1
#a0        0.16
#sigma0    1
#filename  data.dat


# t = 0
10.7765 0.0047299
10.8706 0.00465178
10.9647 0.00457966
11.0588 0.00451354
11.1529 0.00445342
11.2471 0.0043993
11.3412 0.0043512
11.4353 0.0043091
11.5294 0.00427302
11.6235 0.00424295
11.7176 0.00421889
11.8118 0.00420084
11.9059 0.00418882
12 0.0041828
12.0941 0.0041828


# t = 13.9876
-11.9059 0.00486459
-11.8118 0.00487649
-11.7176 0.00489435
-11.6235 0.00491816
-11.5294 0.00494791
-11.4353 0.0049836
-11.3412 0.00502523
-11.2471 0.00507279
-11.1529 0.00512626
-11.0588 0.00518565
-10.9647 0.00525094
-10.8706 0.00532213
-10.7765 0.00539919
-10.6824 0.00548211
-10.5882 0.00557089
-10.4941 0.0056655
-10.4 0.00576593
-10.3059 0.00587215
-10.2118 0.00598415
-10.1176 0.0061019
-10.0235 0.00622537
-9.92941 0.00635455
-9.83529 0.0064894
-9.74118 0.00662989
-9.64706 0.00677598
-9.55294 0.00692765
-9.45882 0.00708485
-9.36471 0.00724755
-9.27059 0.00741569
-9.17647 0.00758924
-9.08235 0.00776814
-8.98824 0.00795235
-8.89412 0.0081418
-8.8 0.00833645
-8.70588 0.00853622
-8.61176 0.00874106
-8.51765 0.0089509
-8.42353 0.00916566
-8.32941 0.00938528
-8.23529 0.00960966
-8.14118 0.00983874
-8.04706 0.0100724
-7.95294 0.0103106
-7.85882 0.0105532
-7.76471 0.0108002
-7.67059 0.0110513
-7.57647 0.0113066
-7.48235 0.0115658
-7.38824 0.011829
-7.29412 0.0120959
-7.2 0.0123664
-7.10588 0.0126405
-7.01176 0.012918
-6.91765 0.0131987
-6.82353 0.0134825
-6.72941 0.0137692
-6.63529 0.0140588
-6.54118 0.0143511
-6.44706 0.0146458
-6.35294 0.0149429
-6.25882 0.0152421
-6.16471 0.0155434
-6.07059 0.0158464
-5.97647 0.0161512
-5.88235 0.0164574
-5.78824 0.0167648
-5.69412 0.0170734
-5.6 0.0173829
-5.50588 0.017693
-5.41176 0.0180037
-5.31765 0.0183147
-5.22353 0.0186258
-5.12941 0.0189367
-5.03529 0.0192474
-4.94118 0.0195575
-4.84706 0.0198668
-4.75294 0.0201752
-4.65882 0.0204825
-4.56471 0.0207883
-4.47059 0.0210924
-4.37647 0.0213948
-4.28235 0.021695
-4.18823 0.021993
-4.09412 0.0222884
-4 0.0225811
-3.90588 0.0228708
-3.81176 0.0231573
-3.71765 0.0234404
-3.62353 0.0237198
-3.52941 0.0239953
-3.43529 0.0242668
-3.34118 0.0245339
-3.24706 0.0247965
-3.15294 0.0250544
-3.05882 0.0253073
-2.96471 0.025555
-2.87059 0.0257973
-2.77647 0.0260341
-2.68235 0.0262651
-2.58823 0.02649
-2.49412 0.0267089
-2.4 0.0269213
-2.30588 0.0271272
-2.21176 0.0273264
-2.11765 0.0275186
-2.02353 0.0277038
-1.92941 0.0278818
-1.83529 0.0280524
-1.74118 0.0282154
-1.64706 0.0283707
-1.55294 0.0285182
-1.45882 0.0286577
-1.36471 0.0287891
-1.27059 0.0289123
-1.17647 0.0290272
-1.08235 0.0291337
-0.988235 0.0292317
-0.894117 0.029321
-0.799999 0.0294016
-0.705882 0.0294735
-0.611764 0.0295365
-0.517647 0.0295906
-0.423529 0.0296358
-0.329412 0.029672
-0.235293 0.0296992
-0.141176 0.0297173
-0.0470581 0.0297264
0.0470591 0.0297264
0.141177 0.0297173
0.235294 0.0296992
0.329412 0.029672
0.42353 0.0296358
0.517648 0.0295906
0.611765 0.0295365
0.705883 0.0294735
0.8 0.0294016
0.894118 0.029321
0.988235 0.0292316
1.08235 0.0291337
1.17647 0.0290272
1.27059 0.0289123
1.36471 0.0287891
1.45882 0.0286577
1.55294 0.0285182
1.64706 0.0283707
1.74118 0.0282154
1.83529 0.0280523
1.92941 0.0278818
2.02353 0.0277038
2.11765 0.0275186
2.21177 0.0273264
2.30588 0.0271272
2.4 0.0269213
2.49412 0.0267089
2.58824 0.02649
2.68235 0.0262651
2.77647 0.0260341
2.87059 0.0257973
2.96471 0.025555
3.05882 0.0253073
3.15294 0.0250544
3.24706 0.0247965
3.34118 0.0245339
3.43529 0.0242668
3.52941 0.0239953
3.62353 0.0237198
3.71765 0.0234403
3.81176 0.0231573
3.90588 0.0228708
4 0.0225811
4.09412 0.0222884
4.18824 0.021993
4.28235 0.021695
4.37647 0.0213948
4.47059 0.0210924
4.56471 0.0207883
4.65882 0.0204825
4.75294 0.0201752
4.84706 0.0198668
4.94118 0.0195575
5.03529 0.0192474
5.12941 0.0189367
5.22353 0.0186258
5.31765 0.0183147
5.41177 0.0180037
5.50588 0.017693
5.6 0.0173829
5.69412 0.0170734
5.78824 0.0167648
5.88235 0.0164574
5.97647 0.0161512
6.07059 0.0158464
6.16471 0.0155434
6.25882 0.0152421
6.35294 0.0149429
6.44706 0.0146458
6.54118 0.0143511
6.63529 0.0140588
6.72941 0.0137692
6.82353 0.0134825
6.91765 0.0131987
7.01177 0.012918
7.10588 0.0126405
7.2 0.0123664
7.29412 0.0120959
7.38824 0.011829
7.48235 0.0115658
7.57647 0.0113066
7.67059 0.0110513
7.76471 0.0108001
7.85882 0.0105532
7.95294 0.0103106
8.04706 0.0100724
8.14118 0.00983874
8.2353 0.00960966
8.32941 0.00938527
8.42353 0.00916566
8.51765 0.0089509
8.61177 0.00874106
8.70588 0.00853622
8.8 0.00833644
8.89412 0.0081418
8.98824 0.00795234
9.08235 0.00776814
9.17647 0.00758923
9.27059 0.00741569
9.36471 0.00724754
9.45882 0.00708485
9.55294 0.00692765
9.64706 0.00677598
9.74118 0.00662988
9.83529 0.0064894
9.92941 0.00635455
10.0235 0.00622537
10.1176 0.00610189
10.2118 0.00598414
10.3059 0.00587215
10.4 0.00576592
10.4941 0.0056655
10.5882 0.00557089
10.6824 0.00548211
10.7765 0.00539919
10.8706 0.00532212
10.9647 0.00525094
11.0588 0.00518565
11.1529 0.00512626
11.2471 0.00507279
11.3412 0.00502523
11.4353 0.0049836
11.5294 0.00494791
11.6235 0.00491816
11.7176 0.00489435
11.8118 0.00487649
11.9059 0.00486459
12 0.00485863
12.0941 0.00485863


# t = 14.987
-11.9059 0.00552915
-11.8118 0.00554079
-11.7176 0.00555825
-11.6235 0.00558152
-11.5294 0.0056106
-11.4353 0.00564548
-11.3412 0.00568615
-11.2471 0.0057326
-11.1529 0.00578482
-11.0588 0.0058428
-10.9647 0.00590651
-10.8706 0.00597595
-10.7765 0.0060511
-10.6824 0.00613193
-10.5882 0.00621843
-10.4941 0.00631057
-10.4 0.00640833
-10.3059 0.00651167
-10.2118 0.00662057
-10.1176 0.006735
-10.0235 0.00685492
-9.92941 0.0069803
-9.83529 0.0071111
-9.74118 0.00724728
-9.64706 0.0073888
-9.55294 0.00753562
-9.45882 0.00768767
-9.36471 0.00784492
-9.27059 0.00800732
-9.17647 0.0081748
-9.08235 0.00834731
-8.98824 0.0085248
-8.89412 0.00870718
-8.8 0.0088944
-8.70588 0.00908639
-8.61176 0.00928308
-8.51765 0.00948438
-8.42353 0.00969023
-8.32941 0.00990053
-8.23529 0.0101152
-8.14118 0.0103342
-8.04706 0.0105573
-7.95294 0.0107845
-7.85882 0.0110158
-7.76471 0.0112509
-7.67059 0.0114898
-7.57647 0.0117324
-7.48235 0.0119786
-7.38824 0.0122282
-7.29412 0.0124811
-7.2 0.0127372
-7.10588 0.0129964
-7.01176 0.0132585
-6.91765 0.0135235
-6.82353 0.0137911
-6.72941 0.0140612
-6.63529 0.0143337
-6.54118 0.0146085
-6.44706 0.0148853
-6.35294 0.0151641
-6.25882 0.0154446
-6.16471 0.0157267
-6.07059 0.0160103
-5.97647 0.0162951
-5.88235 0.0165811
-5.78824 0.016868
-5.69412 0.0171556
-5.6 0.0174438
-5.50588 0.0177324
-5.41176 0.0180212
-5.31765 0.01831
-5.22353 0.0185987
-5.12941 0.018887
-5.03529 0.0191747
-4.94118 0.0194618
-4.84706 0.0197478
-4.75294 0.0200328
-4.65882 0.0203164
-4.56471 0.0205985
-4.47059 0.0208789
-4.37647 0.0211574
-4.28235 0.0214337
-4.18823 0.0217077
-4.09412 0.0219792
-4 0.022248
-3.90588 0.0225138
-3.81176 0.0227765
-3.71765 0.0230359
-3.62353 0.0232918
-3.52941 0.023544
-3.43529 0.0237922
-3.34118 0.0240364
-3.24706 0.0242762
-3.15294 0.0245116
-3.05882 0.0247424
-2.96471 0.0249683
-2.87059 0.0251891
-2.77647 0.0254048
-2.68235 0.025615
-2.58823 0.0258198
-2.49412 0.0260188
-2.4 0.0262119
-2.30588 0.026399
-2.21176 0.0265799
-2.11765 0.0267544
-2.02353 0.0269225
-1.92941 0.027084
-1.83529 0.0272386
-1.74118 0.0273864
-1.64706 0.0275272
-1.55294 0.0276608
-1.45882 0.0277871
-1.36471 0.0279061
-1.27059 0.0280177
-1.17647 0.0281217
-1.08235 0.028218
-0.988235 0.0283066
-0.894117 0.0283874
-0.799999 0.0284603
-0.705882 0.0285253
-0.611764 0.0285822
-0.517647 0.0286312
-0.423529 0.028672
-0.329412 0.0287047
-0.235293 0.0287293
-0.141176 0.0287457
-0.0470581 0.0287538
0.0470591 0.0287538
0.141177 0.0287457
0.235294 0.0287293
0.329412 0.0287047
0.42353 0.028672
0.517648 0.0286312
0.611765 0.0285822
0.705883 0.0285253
0.8 0.0284603
0.894118 0.0283874
0.988235 0.0283066
1.08235 0.028218
1.17647 0.0281217
1.27059 0.0280177
1.36471 0.0279061
1.45882 0.0277871
1.55294 0.0276608
1.64706 0.0275272
1.74118 0.0273864
1.83529 0.0272386
1.92941 0.0270839
2.02353 0.0269225
2.11765 0.0267544
2.21177 0.0265799
2.30588 0.026399
2.4 0.0262119
2.49412 0.0260188
2.58824 0.0258198
2.68235 0.025615
2.77647 0.0254048
2.87059 0.0251891
2.96471 0.0249683
3.05882 0.0247424
3.15294 0.0245116
3.24706 0.0242762
3.34118 0.0240364
3.43529 0.0237922
3.52941 0.0235439
3.62353 0.0232918
3.71765 0.0230359
3.81176 0.0227765
3.90588 0.0225138
4 0.0222479
4.09412 0.0219792
4.18824 0.0217077
4.28235 0.0214337
4.37647 0.0211574
4.47059 0.0208789
4.56471 0.0205985
4.65882 0.0203164
4.75294 0.0200328
4.84706 0.0197478
4.94118 0.0194617
5.03529 0.0191747
5.12941 0.018887
5.22353 0.0185987
5.31765 0.01831
5.41177 0.0180212
5.50588 0.0177324
5.6 0.0174438
5.69412 0.0171556
5.78824 0.0168679
5.88235 0.0165811
5.97647 0.0162951
6.07059 0.0160103
6.16471 0.0157267
6.25882 0.0154446
6.35294 0.0151641
6.44706 0.0148853
6.54118 0.0146085
6.63529 0.0143337
6.72941 0.0140612
6.82353 0.0137911
6.91765 0.0135235
7.01177 0.0132585
7.10588 0.0129964
7.2 0.0127372
7.29412 0.0124811
7.38824 0.0122282
7.48235 0.0119786
7.57647 0.0117324
7.67059 0.0114898
7.76471 0.0112509
7.85882 0.0110158
7.95294 0.0107845
8.04706 0.0105573
8.14118 0.0103342
8.2353 0.0101152
8.32941 0.00990053
8.42353 0.00969023
8.51765 0.00948438
8.61177 0.00928308
8.70588 0.00908639
8.8 0.0088944
8.89412 0.00870718
8.98824 0.00852479
9.08235 0.00834731
9.17647 0.0081748
9.27059 0.00800732
9.36471 0.00784492
9.45882 0.00768767
9.55294 0.00753561
9.64706 0.0073888
9.74118 0.00724728
9.83529 0.0071111
9.92941 0.0069803
10.0235 0.00685492
10.1176 0.00673499
10.2118 0.00662057
10.3059 0.00651167
10.4 0.00640832
10.4941 0.00631057
10.5882 0.00621843
10.6824 0.00613193
10.7765 0.0060511
10.8706 0.00597595
10.9647 0.00590651
11.0588 0.00584279
11.1529 0.00578482
11.2471 0.0057326
11.3412 0.00568615
11.4353 0.00564548
11.5294 0.0056106
11.6235 0.00558152
11.7176 0.00555825
11.8118 0.00554079
11.9059 0.00552915
12 0.00552333
12.0941 0.00552333


# t = 15.9864
-11.9059 0.00617568
-11.8118 0.00618696
-11.7176 0.00620386
-11.6235 0.0062264
-11.5294 0.00625455
-11.4353 0.00628832
-11.3412 0.00632769
-11.2471 0.00637264
-11.1529 0.00642317
-11.0588 0.00647925
-10.9647 0.00654087
-10.8706 0.00660801
-10.7765 0.00668064
-10.6824 0.00675875
-10.5882 0.0068423
-10.4941 0.00693126
-10.4 0.00702562
-10.3059 0.00712532
-10.2118 0.00723034
-10.1176 0.00734065
-10.0235 0.00745619
-9.92941 0.00757694
-9.83529 0.00770285
-9.74118 0.00783386
-9.64706 0.00796994
-9.55294 0.00811102
-9.45882 0.00825707
-9.36471 0.00840801
-9.27059 0.0085638
-9.17647 0.00872437
-9.08235 0.00888966
-8.98824 0.0090596
-8.89412 0.00923412
-8.8 0.00941315
-8.70588 0.00959661
-8.61176 0.00978443
-8.51765 0.00997653
-8.42353 0.0101728
-8.32941 0.0103732
-8.23529 0.0105776
-8.14118 0.0107859
-8.04706 0.0109981
-7.95294 0.011214
-7.85882 0.0114335
-7.76471 0.0116566
-7.67059 0.011883
-7.57647 0.0121128
-7.48235 0.0123457
-7.38824 0.0125818
-7.29412 0.0128208
-7.2 0.0130626
-7.10588 0.0133071
-7.01176 0.0135542
-6.91765 0.0138038
-6.82353 0.0140556
-6.72941 0.0143097
-6.63529 0.0145658
-6.54118 0.0148238
-6.44706 0.0150835
-6.35294 0.0153448
-6.25882 0.0156076
-6.16471 0.0158717
-6.07059 0.0161369
-5.97647 0.0164031
-5.88235 0.0166701
-5.78824 0.0169378
-5.69412 0.017206
-5.6 0.0174745
-5.50588 0.0177432
-5.41176 0.0180119
-5.31765 0.0182804
-5.22353 0.0185486
-5.12941 0.0188163
-5.03529 0.0190832
-4.94118 0.0193493
-4.84706 0.0196143
-4.75294 0.0198781
-4.65882 0.0201405
-4.56471 0.0204013
-4.47059 0.0206604
-4.37647 0.0209175
-4.28235 0.0211724
-4.18823 0.0214251
-4.09412 0.0216753
-4 0.0219228
-3.90588 0.0221675
-3.81176 0.0224092
-3.71765 0.0226477
-3.62353 0.0228828
-3.52941 0.0231144
-3.43529 0.0233423
-3.34118 0.0235663
-3.24706 0.0237862
-3.15294 0.024002
-3.05882 0.0242133
-2.96471 0.0244202
-2.87059 0.0246223
-2.77647 0.0248196
-2.68235 0.0250118
-2.58823 0.025199
-2.49412 0.0253808
-2.4 0.0255572
-2.30588 0.025728
-2.21176 0.0258931
-2.11765 0.0260523
-2.02353 0.0262056
-1.92941 0.0263528
-1.83529 0.0264937
-1.74118 0.0266284
-1.64706 0.0267566
-1.55294 0.0268783
-1.45882 0.0269933
-1.36471 0.0271017
-1.27059 0.0272032
-1.17647 0.0272978
-1.08235 0.0273854
-0.988235 0.027466
-0.894117 0.0275394
-0.799999 0.0276057
-0.705882 0.0276648
-0.611764 0.0277166
-0.517647 0.0277611
-0.423529 0.0277982
-0.329412 0.0278279
-0.235293 0.0278502
-0.141176 0.0278651
-0.0470581 0.0278726
0.0470591 0.0278726
0.141177 0.0278651
0.235294 0.0278502
0.329412 0.0278279
0.42353 0.0277982
0.517648 0.0277611
0.611765 0.0277166
0.705883 0.0276648
0.8 0.0276057
0.894118 0.0275394
0.988235 0.027466
1.08235 0.0273854
1.17647 0.0272978
1.27059 0.0272032
1.36471 0.0271017
1.45882 0.0269933
1.55294 0.0268783
1.64706 0.0267566
1.74118 0.0266284
1.83529 0.0264937
1.92941 0.0263528
2.02353 0.0262056
2.11765 0.0260523
2.21177 0.0258931
2.30588 0.025728
2.4 0.0255572
2.49412 0.0253808
2.58824 0.025199
2.68235 0.0250118
2.77647 0.0248196
2.87059 0.0246223
2.96471 0.0244202
3.05882 0.0242133
3.15294 0.024002
3.24706 0.0237862
3.34118 0.0235663
3.43529 0.0233423
3.52941 0.0231144
3.62353 0.0228828
3.71765 0.0226477
3.81176 0.0224092
3.90588 0.0221675
4 0.0219228
4.09412 0.0216753
4.18824 0.0214251
4.28235 0.0211724
4.37647 0.0209175
4.47059 0.0206604
4.56471 0.0204013
4.65882 0.0201405
4.75294 0.0198781
4.84706 0.0196143
4.94118 0.0193493
5.03529 0.0190832
5.12941 0.0188163
5.22353 0.0185486
5.31765 0.0182804
5.41177 0.0180119
5.50588 0.0177432
5.6 0.0174745
5.69412 0.017206
5.78824 0.0169378
5.88235 0.0166701
5.97647 0.0164031
6.07059 0.0161369
6.16471 0.0158717
6.25882 0.0156076
6.35294 0.0153448
6.44706 0.0150835
6.54118 0.0148238
6.63529 0.0145658
6.72941 0.0143097
6.82353 0.0140556
6.91765 0.0138038
7.01177 0.0135542
7.10588 0.0133071
7.2 0.0130626
7.29412 0.0128208
7.38824 0.0125818
7.48235 0.0123457
7.57647 0.0121128
7.67059 0.011883
7.76471 0.0116566
7.85882 0.0114335
7.95294 0.011214
8.04706 0.0109981
8.14118 0.0107859
8.2353 0.0105776
8.32941 0.0103732
8.42353 0.0101728
8.51765 0.00997652
8.61177 0.00978443
8.70588 0.00959661
8.8 0.00941314
8.89412 0.00923411
8.98824 0.0090596
9.08235 0.00888966
9.17647 0.00872437
9.27059 0.0085638
9.36471 0.00840801
9.45882 0.00825706
9.55294 0.00811102
9.64706 0.00796993
9.74118 0.00783385
9.83529 0.00770284
9.92941 0.00757694
10.0235 0.00745619
10.1176 0.00734064
10.2118 0.00723034
10.3059 0.00712532
10.4 0.00702561
10.4941 0.00693126
10.5882 0.0068423
10.6824 0.00675875
10.7765 0.00668064
10.8706 0.00660801
10.9647 0.00654087
11.0588 0.00647925
11.1529 0.00642317
11.2471 0.00637264
11.3412 0.00632768
11.4353 0.00628832
11.5294 0.00625455
11.6235 0.0062264
11.7176 0.00620386
11.8118 0.00618696
11.9059 0.00617568
12 0.00617004
12.0941 0.00617004


# t = 16.9857
-11.9059 0.00679945
-11.8118 0.00681029
-11.7176 0.00682654
-11.6235 0.0068482
-11.5294 0.00687527
-11.4353 0.00690772
-11.3412 0.00694555
-11.2471 0.00698874
-11.1529 0.00703729
-11.0588 0.00709115
-10.9647 0.00715033
-10.8706 0.00721479
-10.7765 0.00728451
-10.6824 0.00735947
-10.5882 0.00743963
-10.4941 0.00752496
-10.4 0.00761543
-10.3059 0.007711
-10.2118 0.00781163
-10.1176 0.00791729
-10.0235 0.00802793
-9.92941 0.00814351
-9.83529 0.00826398
-9.74118 0.00838928
-9.64706 0.00851937
-9.55294 0.00865419
-9.45882 0.00879369
-9.36471 0.0089378
-9.27059 0.00908646
-9.17647 0.00923961
-9.08235 0.00939719
-8.98824 0.00955911
-8.89412 0.00972531
-8.8 0.00989572
-8.70588 0.0100702
-8.61176 0.0102488
-8.51765 0.0104314
-8.42353 0.0106178
-8.32941 0.010808
-8.23529 0.0110019
-8.14118 0.0111994
-8.04706 0.0114004
-7.95294 0.0116049
-7.85882 0.0118126
-7.76471 0.0120236
-7.67059 0.0122376
-7.57647 0.0124547
-7.48235 0.0126746
-7.38824 0.0128972
-7.29412 0.0131226
-7.2 0.0133504
-7.10588 0.0135807
-7.01176 0.0138132
-6.91765 0.0140479
-6.82353 0.0142846
-6.72941 0.0145232
-6.63529 0.0147636
-6.54118 0.0150056
-6.44706 0.0152491
-6.35294 0.0154939
-6.25882 0.0157399
-6.16471 0.015987
-6.07059 0.016235
-5.97647 0.0164837
-5.88235 0.0167331
-5.78824 0.016983
-5.69412 0.0172331
-5.6 0.0174834
-5.50588 0.0177337
-5.41176 0.0179839
-5.31765 0.0182337
-5.22353 0.0184831
-5.12941 0.0187318
-5.03529 0.0189798
-4.94118 0.0192268
-4.84706 0.0194726
-4.75294 0.0197172
-4.65882 0.0199604
-4.56471 0.020202
-4.47059 0.0204418
-4.37647 0.0206796
-4.28235 0.0209154
-4.18823 0.021149
-4.09412 0.0213801
-4 0.0216086
-3.90588 0.0218344
-3.81176 0.0220574
-3.71765 0.0222773
-3.62353 0.0224939
-3.52941 0.0227073
-3.43529 0.0229171
-3.34118 0.0231232
-3.24706 0.0233256
-3.15294 0.0235239
-3.05882 0.0237182
-2.96471 0.0239083
-2.87059 0.0240939
-2.77647 0.024275
-2.68235 0.0244515
-2.58823 0.0246232
-2.49412 0.0247899
-2.4 0.0249517
-2.30588 0.0251082
-2.21176 0.0252595
-2.11765 0.0254054
-2.02353 0.0255457
-1.92941 0.0256805
-1.83529 0.0258095
-1.74118 0.0259327
-1.64706 0.02605
-1.55294 0.0261613
-1.45882 0.0262665
-1.36471 0.0263656
-1.27059 0.0264583
-1.17647 0.0265448
-1.08235 0.0266249
-0.988235 0.0266985
-0.894117 0.0267656
-0.799999 0.0268262
-0.705882 0.0268801
-0.611764 0.0269274
-0.517647 0.0269681
-0.423529 0.0270019
-0.329412 0.0270291
-0.235293 0.0270495
-0.141176 0.0270631
-0.0470581 0.0270699
0.0470591 0.0270699
0.141177 0.0270631
0.235294 0.0270495
0.329412 0.0270291
0.42353 0.0270019
0.517648 0.0269681
0.611765 0.0269274
0.705883 0.0268801
0.8 0.0268262
0.894118 0.0267656
0.988235 0.0266985
1.08235 0.0266249
1.17647 0.0265448
1.27059 0.0264583
1.36471 0.0263656
1.45882 0.0262665
1.55294 0.0261613
1.64706 0.02605
1.74118 0.0259327
1.83529 0.0258095
1.92941 0.0256805
2.02353 0.0255457
2.11765 0.0254054
2.21177 0.0252595
2.30588 0.0251082
2.4 0.0249517
2.49412 0.0247899
2.58824 0.0246232
2.68235 0.0244515
2.77647 0.024275
2.87059 0.0240939
2.96471 0.0239083
3.05882 0.0237182
3.15294 0.0235239
3.24706 0.0233256
3.34118 0.0231232
3.43529 0.0229171
3.52941 0.0227073
3.62353 0.0224939
3.71765 0.0222773
3.81176 0.0220574
3.90588 0.0218344
4 0.0216086
4.09412 0.0213801
4.18824 0.0211489
4.28235 0.0209154
4.37647 0.0206796
4.47059 0.0204418
4.56471 0.020202
4.65882 0.0199604
4.75294 0.0197172
4.84706 0.0194726
4.94118 0.0192268
5.03529 0.0189798
5.12941 0.0187318
5.22353 0.0184831
5.31765 0.0182337
5.41177 0.0179839
5.50588 0.0177337
5.6 0.0174834
5.69412 0.0172331
5.78824 0.016983
5.88235 0.0167331
5.97647 0.0164837
6.07059 0.016235
6.16471 0.015987
6.25882 0.0157399
6.35294 0.0154939
6.44706 0.0152491
6.54118 0.0150056
6.63529 0.0147636
6.72941 0.0145232
6.82353 0.0142846
6.91765 0.0140479
7.01177 0.0138132
7.10588 0.0135807
7.2 0.0133504
7.29412 0.0131226
7.38824 0.0128972
7.48235 0.0126746
7.57647 0.0124546
7.67059 0.0122376
7.76471 0.0120236
7.85882 0.0118126
7.95294 0.0116049
8.04706 0.0114004
8.14118 0.0111994
8.2353 0.0110019
8.32941 0.010808
8.42353 0.0106178
8.51765 0.0104314
8.61177 0.0102488
8.70588 0.0100702
8.8 0.00989571
8.89412 0.00972531
8.98824 0.0095591
9.08235 0.00939718
9.17647 0.00923961
9.27059 0.00908646
9.36471 0.00893779
9.45882 0.00879368
9.55294 0.00865419
9.64706 0.00851936
9.74118 0.00838927
9.83529 0.00826397
9.92941 0.00814351
10.0235 0.00802793
10.1176 0.00791729
10.2118 0.00781163
10.3059 0.00771099
10.4 0.00761542
10.4941 0.00752495
10.5882 0.00743962
10.6824 0.00735946
10.7765 0.00728451
10.8706 0.00721479
10.9647 0.00715033
11.0588 0.00709115
11.1529 0.00703728
11.2471 0.00698874
11.3412 0.00694555
11.4353 0.00690772
11.5294 0.00687526
11.6235 0.0068482
11.7176 0.00682654
11.8118 0.00681029
11.9059 0.00679945
12 0.00679403
12.0941 0.00679403


# t = 17.9851
-11.9059 0.00739734
-11.8118 0.00740771
-11.7176 0.00742324
-11.6235 0.00744395
-11.5294 0.00746981
-11.4353 0.00750083
-11.3412 0.00753698
-11.2471 0.00757825
-11.1529 0.00762462
-11.0588 0.00767608
-10.9647 0.00773259
-10.8706 0.00779415
-10.7765 0.00786071
-10.6824 0.00793226
-10.5882 0.00800876
-10.4941 0.00809018
-10.4 0.00817647
-10.3059 0.00826762
-10.2118 0.00836357
-10.1176 0.00846428
-10.0235 0.0085697
-9.92941 0.0086798
-9.83529 0.00879452
-9.74118 0.00891381
-9.64706 0.00903761
-9.55294 0.00916587
-9.45882 0.00929853
-9.36471 0.00943553
-9.27059 0.00957681
-9.17647 0.00972229
-9.08235 0.00987191
-8.98824 0.0100256
-8.89412 0.0101833
-8.8 0.0103449
-8.70588 0.0105103
-8.61176 0.0106796
-8.51765 0.0108525
-8.42353 0.0110289
-8.32941 0.0112089
-8.23529 0.0113923
-8.14118 0.011579
-8.04706 0.011769
-7.95294 0.0119621
-7.85882 0.0121582
-7.76471 0.0123572
-7.67059 0.0125591
-7.57647 0.0127637
-7.48235 0.0129709
-7.38824 0.0131806
-7.29412 0.0133926
-7.2 0.013607
-7.10588 0.0138234
-7.01176 0.014042
-6.91765 0.0142624
-6.82353 0.0144846
-6.72941 0.0147085
-6.63529 0.0149339
-6.54118 0.0151607
-6.44706 0.0153888
-6.35294 0.0156181
-6.25882 0.0158483
-6.16471 0.0160794
-6.07059 0.0163112
-5.97647 0.0165437
-5.88235 0.0167766
-5.78824 0.0170098
-5.69412 0.0172432
-5.6 0.0174766
-5.50588 0.0177099
-5.41176 0.0179429
-5.31765 0.0181756
-5.22353 0.0184077
-5.12941 0.018639
-5.03529 0.0188696
-4.94118 0.0190991
-4.84706 0.0193275
-4.75294 0.0195546
-4.65882 0.0197803
-4.56471 0.0200044
-4.47059 0.0202267
-4.37647 0.0204472
-4.28235 0.0206656
-4.18823 0.0208819
-4.09412 0.0210958
-4 0.0213072
-3.90588 0.0215161
-3.81176 0.0217222
-3.71765 0.0219254
-3.62353 0.0221255
-3.52941 0.0223225
-3.43529 0.0225162
-3.34118 0.0227064
-3.24706 0.0228931
-3.15294 0.023076
-3.05882 0.0232551
-2.96471 0.0234302
-2.87059 0.0236012
-2.77647 0.023768
-2.68235 0.0239305
-2.58823 0.0240885
-2.49412 0.0242419
-2.4 0.0243907
-2.30588 0.0245347
-2.21176 0.0246737
-2.11765 0.0248078
-2.02353 0.0249368
-1.92941 0.0250606
-1.83529 0.0251791
-1.74118 0.0252923
-1.64706 0.0254
-1.55294 0.0255022
-1.45882 0.0255987
-1.36471 0.0256896
-1.27059 0.0257747
-1.17647 0.0258541
-1.08235 0.0259275
-0.988235 0.025995
-0.894117 0.0260566
-0.799999 0.0261121
-0.705882 0.0261616
-0.611764 0.026205
-0.517647 0.0262422
-0.423529 0.0262733
-0.329412 0.0262982
-0.235293 0.0263168
-0.141176 0.0263293
-0.0470581 0.0263355
0.0470591 0.0263355
0.141177 0.0263293
0.235294 0.0263168
0.329412 0.0262982
0.42353 0.0262733
0.517648 0.0262422
0.611765 0.026205
0.705883 0.0261616
0.8 0.0261121
0.894118 0.0260566
0.988235 0.025995
1.08235 0.0259275
1.17647 0.0258541
1.27059 0.0257747
1.36471 0.0256896
1.45882 0.0255987
1.55294 0.0255022
1.64706 0.0254
1.74118 0.0252923
1.83529 0.0251791
1.92941 0.0250606
2.02353 0.0249368
2.11765 0.0248078
2.21177 0.0246737
2.30588 0.0245347
2.4 0.0243907
2.49412 0.0242419
2.58824 0.0240885
2.68235 0.0239305
2.77647 0.023768
2.87059 0.0236012
2.96471 0.0234302
3.05882 0.0232551
3.15294 0.023076
3.24706 0.0228931
3.34118 0.0227064
3.43529 0.0225162
3.52941 0.0223225
3.62353 0.0221255
3.71765 0.0219254
3.81176 0.0217222
3.90588 0.0215161
4 0.0213072
4.09412 0.0210958
4.18824 0.0208818
4.28235 0.0206656
4.37647 0.0204472
4.47059 0.0202267
4.56471 0.0200044
4.65882 0.0197803
4.75294 0.0195546
4.84706 0.0193275
